0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:57:03 -0200] "GET /Final/alimentos.jsp HTTP/1.1" 200 3818
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:57:06 -0200] "GET /Final/minhaalimentacao.jsp HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:58:09 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:58:09 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:58:10 -0200] "GET /Final/index.jsp HTTP/1.1" 200 6858
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:58:28 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:58:28 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:59:36 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:59:36 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:59:36 -0200] "GET /Final/css/estilo.css HTTP/1.1" 200 6896
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:59:36 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:59:36 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:59:36 -0200] "GET /Final/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:59:36 -0200] "GET /Final/images/login24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:59:36 -0200] "GET /Final/images/food2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:19:59:36 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:00:59 -0200] "GET /Final/index.jsp HTTP/1.1" 200 6988
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:00:59 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:01:00 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:01:02 -0200] "GET /Final/minhaalimentacao.jsp HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:01:03 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:01:03 -0200] "GET /Final/index.jsp HTTP/1.1" 200 6988
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:01:04 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:01:04 -0200] "GET /Final/minhaalimentacao.jsp HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:01:08 -0200] "GET /Final/alimentos.jsp HTTP/1.1" 200 3818
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:01:20 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:08:28 -0200] "GET /Final/index.jsp HTTP/1.1" 200 6988
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:09:02 -0200] "GET /Final/index.jsp HTTP/1.1" 200 6988
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:09:05 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:09:07 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:09:08 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:09:08 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:09:08 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:09:08 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:09:18 -0200] "GET /Final/minhaalimentacao.jsp HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:09:18 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:09:30 -0200] "GET /Final/alimentos.jsp HTTP/1.1" 200 3818
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:09:32 -0200] "GET /Final/minhaalimentacao.jsp HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:09:58 -0200] "GET /Final/minhaalimentacao.jsp HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:09:59 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:10:10 -0200] "GET /Final/index.jsp HTTP/1.1" 200 6988
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:10:13 -0200] "GET /Final/sair.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:10:13 -0200] "GET /Final/login.jsp HTTP/1.1" 200 2330
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:38:48 -0200] "POST /Final/autentica.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:38:48 -0200] "GET /Final/index.jsp HTTP/1.1" 200 6988
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:38:48 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:38:50 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:38:52 -0200] "GET /Final/minhaalimentacao.jsp HTTP/1.1" 200 4163
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:38:56 -0200] "GET /Final/alimentos.jsp HTTP/1.1" 200 3818
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:42:49 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:42:49 -0200] "GET /Final/login.jsp HTTP/1.1" 200 2330
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:42:49 -0200] "GET /Final/css/estilo.css HTTP/1.1" 200 6896
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:48:45 -0200] "GET /Final/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:48:46 -0200] "GET /Final/login.jsp HTTP/1.1" 200 2330
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:48:46 -0200] "GET /Final/css/estilo.css HTTP/1.1" 200 6896
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:48:50 -0200] "POST /Final/autentica.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:48:50 -0200] "GET /Final/index.jsp HTTP/1.1" 200 6988
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:48:53 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:48:55 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:50:05 -0200] "POST /Final/autentica.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:50:05 -0200] "GET /Final/index.jsp HTTP/1.1" 200 6988
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:50:05 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:50:05 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:50:05 -0200] "GET /Final/images/carl.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:50:05 -0200] "GET /Final/images/edit.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:50:05 -0200] "GET /Final/images/perfil2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:50:05 -0200] "GET /Final/images/food2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:20:50:07 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 200 5173
0:0:0:0:0:0:0:1 - - [22/Oct/2016:21:26:12 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:21:26:12 -0200] "GET /Final/login.jsp HTTP/1.1" 200 2330
0:0:0:0:0:0:0:1 - - [22/Oct/2016:21:26:12 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:21:26:13 -0200] "GET /Final/login.jsp HTTP/1.1" 200 2330
0:0:0:0:0:0:0:1 - - [22/Oct/2016:21:26:17 -0200] "GET /Final/meusdados.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:21:26:17 -0200] "GET /Final/login.jsp HTTP/1.1" 200 2330
0:0:0:0:0:0:0:1 - - [22/Oct/2016:21:26:17 -0200] "GET /Final/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:21:26:17 -0200] "GET /Final/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:21:26:17 -0200] "GET /Final/images/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:21:26:17 -0200] "GET /Final/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:21:26:17 -0200] "GET /Final/images/login24.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Oct/2016:21:26:17 -0200] "GET /Final/images/autentica64.png HTTP/1.1" 304 -
